Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
5, TiliAmhe, eco8, 9276, 0.66, 1, 0.42, 0.35, 56.27, 52.76, 290.24, 
5, TiliAmhe, eco9, 5103, 0.57, 1, 0.55, 0.37, 44.68, 51.72, 291.42, 
5, TiliAmhe, eco10, 8105, 0.98, 1, 0.47, 0.47, 79.5, 3.32, 301.34, 
5, TiliAmhe, eco11, 6902, 0.74, 1, 0.35, 0.31, 70.05, 53.6, 287.45, 
5, TsugCana, eco1, 3718, 0.98, 1, 0.55, 0.55, 35.52, 50.86, 292.34, 
5, TsugCana, eco2, 7187, 0.57, 1, 0.51, 0.36, 58.17, 4.57, 295.33, 
5, TsugCana, eco3, 8344, 0.51, 1, 0.34, 0.21, 86.81, 4.2, 294.38, 
5, TsugCana, eco4, 8086, 0.51, 1, 0.49, 0.3, 66.98, 4.81, 294.28, 
5, TsugCana, eco5, 8950, 0, 1, 0.41, 0, 85.95, 1.28, 306.57, 
5, TsugCana, eco6, 2707, 0.67, 1, 0.19, 0.17, 110.45, 4.8, 292.35, 
5, TsugCana, eco8, 9347, 0.97, 1, 0.39, 0.39, 55.76, 52.8, 290.28, 
5, TsugCana, eco9, 4984, 0.99, 1, 0.52, 0.52, 44.84, 51.43, 291.56, 
5, TsugCana, eco10, 8334, 0.01, 1, 0.46, 0.01, 79.01, 3.09, 301.34, 
5, TsugCana, eco11, 6956, 0.94, 1, 0.33, 0.33, 68.37, 53.57, 287.39, 
5, PinuVirg, eco1, 876, 0.83, 1, 0.59, 0.56, 40.8, 54.96, 293.45, 
5, PinuVirg, eco2, 1603, 0.99, 1, 0.59, 0.59, 55.69, 11.77, 296.11, 
5, PinuVirg, eco3, 3175, 0.99, 1, 0.44, 0.44, 89.51, 7.45, 294.91, 
5, PinuVirg, eco4, 2049, 0.99, 1, 0.56, 0.56, 67.11, 10.88, 295.28, 
5, PinuVirg, eco5, 4133, 0.68, 1, 0.52, 0.39, 78.79, 2.49, 307.02, 
5, PinuVirg, eco6, 1996, 1, 1, 0.31, 0.31, 107.1, 5.7, 292.82, 
5, PinuVirg, eco8, 2558, 0.84, 1, 0.52, 0.5, 55.64, 55.33, 290.79, 
5, PinuVirg, eco9, 1015, 0.78, 1, 0.63, 0.55, 45.04, 55.11, 292, 
5, PinuVirg, eco10, 2744, 0.86, 1, 0.51, 0.46, 84.56, 7.52, 302.09, 
5, PinuVirg, eco11, 2226, 0.9, 1, 0.41, 0.4, 73.92, 55.3, 287.54, 
5, PinuTaed, eco1, 818, 0, 0.73, 0.69, 0, 39.33, 55.64, 293.37, 
5, PinuTaed, eco2, 1585, 0.48, 0.84, 0.65, 0.32, 58.08, 11.19, 296.07, 
5, PinuTaed, eco3, 3090, 0.53, 0.9, 0.5, 0.31, 88.26, 7.72, 295.01, 
5, PinuTaed, eco4, 2093, 0.53, 0.85, 0.59, 0.32, 68.75, 11.17, 295.12, 
5, PinuTaed, eco5, 3955, 0.92, 0.95, 0.56, 0.52, 80.5, 2.73, 307.05, 
5, PinuTaed, eco6, 2044, 0.39, 0.92, 0.36, 0.18, 105.71, 5.33, 292.84, 
5, PinuTaed, eco8, 2453, 0, 0.82, 0.59, 0, 57.17, 55.55, 290.73, 
5, PinuTaed, eco9, 1063, 0, 0.8, 0.67, 0, 46.58, 55.34, 291.97, 
5, PinuTaed, eco10, 2777, 0.8, 0.91, 0.55, 0.45, 84.85, 6.93, 302.21, 
5, PinuTaed, eco11, 2279, 0, 0.85, 0.49, 0, 71.18, 55.59, 287.55, 
5, PinuStro, eco1, 2604, 1, 1, 0.56, 0.56, 38.8, 52.15, 292.47, 
5, PinuStro, eco2, 5016, 0.77, 1, 0.55, 0.49, 58.8, 7.6, 295.6, 
5, PinuStro, eco3, 7137, 0.73, 1, 0.38, 0.32, 88.63, 6.24, 294.6, 
5, PinuStro, eco4, 6195, 0.73, 1, 0.53, 0.44, 66.97, 7.36, 294.65, 
5, PinuStro, eco5, 9496, 0.02, 1, 0.46, 0.01, 83.14, 1.88, 306.83, 
5, PinuStro, eco6, 3406, 0.83, 1, 0.27, 0.26, 106.7, 4.22, 292.68, 
5, PinuStro, eco8, 6682, 1, 1, 0.45, 0.45, 55.26, 53.79, 290.43, 
5, PinuStro, eco9, 3331, 1, 1, 0.59, 0.59, 42.93, 52.93, 291.57, 
5, PinuStro, eco10, 7455, 0.34, 1, 0.48, 0.19, 81.95, 4.72, 301.51, 
5, PinuStro, eco11, 5994, 0.99, 1, 0.36, 0.36, 70.83, 54.39, 287.46, 
5, PinuRigi, eco1, 842, 0.98, 1, 0.59, 0.59, 41.19, 55.6, 293.63, 
5, PinuRigi, eco2, 1642, 0.62, 1, 0.6, 0.42, 59.55, 10.85, 296.16, 
5, PinuRigi, eco3, 3164, 0.53, 1, 0.46, 0.3, 88.09, 7.24, 294.95, 
5, PinuRigi, eco4, 2079, 0.54, 1, 0.57, 0.35, 68.2, 10.24, 295.26, 
5, PinuRigi, eco5, 4045, 0, 1, 0.53, 0, 79.99, 2.54, 307.05, 
5, PinuRigi, eco6, 1923, 0.73, 1, 0.34, 0.3, 103.98, 5.56, 292.86, 
5, PinuRigi, eco8, 2470, 0.99, 1, 0.54, 0.54, 56.38, 55.44, 290.88, 
5, PinuRigi, eco9, 1038, 0.96, 1, 0.64, 0.64, 46.87, 55.42, 291.86, 
5, PinuRigi, eco10, 2592, 0.03, 1, 0.52, 0.02, 84.52, 7.3, 302.06, 
5, PinuRigi, eco11, 2305, 0.99, 1, 0.43, 0.43, 74.59, 55.68, 287.61, 
5, PinuPung, eco1, 1495, 0.99, 1, 0.64, 0.64, 39.2, 53.01, 292.68, 
5, PinuPung, eco2, 2683, 0.23, 1, 0.61, 0.17, 57.58, 8.21, 295.9, 
5, PinuPung, eco3, 4621, 0.12, 1, 0.47, 0.07, 87.23, 7.19, 294.8, 
5, PinuPung, eco4, 3434, 0.11, 1, 0.58, 0.08, 67.4, 8.5, 294.88, 
5, PinuPung, eco5, 5865, 0, 1, 0.52, 0, 81.54, 2.07, 306.93, 
5, PinuPung, eco6, 2475, 0.43, 1, 0.33, 0.19, 107.53, 5.14, 292.71, 
5, PinuPung, eco8, 4127, 0.98, 1, 0.54, 0.54, 56.31, 54.37, 290.52, 
5, PinuPung, eco9, 1785, 1, 1, 0.65, 0.65, 44.61, 53.88, 291.71, 
5, PinuPung, eco10, 4429, 0, 1, 0.53, 0, 82.71, 5.42, 301.78, 
5, PinuPung, eco11, 3556, 0.93, 1, 0.45, 0.45, 71, 54.86, 287.58, 
5, FrasFirr, eco1, 3638, 0.34, 1, 0.08, 0.04, 36.21, 50.63, 292.38, 
5, FrasFirr, eco2, 7251, 0, 1, 0.07, 0, 58.94, 4.53, 295.37, 
5, FrasFirr, eco3, 8252, 0, 1, 0.11, 0, 83.6, 4.33, 294.3, 
5, FrasFirr, eco4, 8108, 0, 1, 0.1, 0, 66.72, 4.75, 294.37, 
5, FrasFirr, eco5, 9071, 0, 1, 0.13, 0, 87.72, 1.34, 306.56, 
5, FrasFirr, eco6, 2684, 0, 1, 0.01, 0, 110.99, 4.66, 292.26, 
5, FrasFirr, eco8, 9211, 0.24, 1, 0.11, 0.03, 55.09, 52.85, 290.31, 
5, FrasFirr, eco9, 5069, 0.65, 1, 0.11, 0.09, 43.94, 51.51, 291.49, 
5, FrasFirr, eco10, 8241, 0, 1, 0.18, 0, 78.49, 3.12, 301.33, 
5, FrasFirr, eco11, 6957, 0.01, 1, 0.08, 0, 69.55, 53.54, 287.41, 
5, PiceRube, eco1, 3691, 0, 1, 0.67, 0, 36.91, 51.1, 292.3, 
5, PiceRube, eco2, 7392, 0, 1, 0.6, 0, 59.87, 5.82, 295.37, 
5, PiceRube, eco3, 9156, 0, 1, 0.47, 0, 86.43, 4.84, 294.46, 
5, PiceRube, eco4, 8371, 0, 1, 0.58, 0, 66.67, 5.76, 294.47, 
5, PiceRube, eco5, 11097, 0, 1, 0.5, 0, 84.75, 1.56, 306.66, 
5, PiceRube, eco6, 3507, 0, 1, 0.33, 0, 111.51, 4.91, 292.45, 
5, PiceRube, eco8, 9471, 0, 1, 0.56, 0, 54.31, 53.08, 290.39, 
5, PiceRube, eco9, 4974, 0, 1, 0.65, 0, 44.19, 52.18, 291.49, 
5, PiceRube, eco10, 9592, 0, 1, 0.54, 0, 81.09, 4.1, 301.44, 
5, PiceRube, eco11, 7624, 0, 1, 0.48, 0, 68.75, 53.83, 287.42, 
5, PinuEnch, eco1, 853, 0, 0.79, 0.72, 0, 40.02, 55.85, 293.56, 
5, PinuEnch, eco2, 1657, 0.63, 1, 0.67, 0.48, 58.21, 11.04, 296.29, 
5, PinuEnch, eco3, 3188, 0.69, 1, 0.52, 0.42, 88.41, 7.64, 295.02, 
5, PinuEnch, eco4, 2045, 0.68, 1, 0.61, 0.47, 67.78, 10.73, 295.2, 
5, PinuEnch, eco5, 4041, 0.99, 1, 0.57, 0.57, 80.27, 2.5, 307.15, 
5, PinuEnch, eco6, 1970, 0.54, 1, 0.38, 0.27, 106.09, 5.86, 292.92, 
5, PinuEnch, eco8, 2485, 0, 0.88, 0.61, 0, 56.79, 55.51, 290.85, 
5, PinuEnch, eco9, 1035, 0, 0.87, 0.72, 0, 41.99, 55.25, 291.96, 
5, PinuEnch, eco10, 2716, 0.93, 1, 0.56, 0.54, 86.65, 7.34, 302, 
5, PinuEnch, eco11, 2243, 0.04, 0.9, 0.52, 0.03, 71.62, 55.4, 287.57, 
10, AcerPens, eco1, 3530, 0.39, 1, 0.52, 0.2, 36.54, 80.51, 277.58, 
10, AcerPens, eco2, 6985, 0, 1, 0.35, 0, 44.56, 72.46, 282.43, 
10, AcerPens, eco3, 8980, 0, 1, 0.32, 0, 78.79, 71.76, 279.39, 
10, AcerPens, eco4, 7987, 0, 1, 0.41, 0, 54.83, 71.47, 281.49, 
10, AcerPens, eco5, 10904, 0, 1, 0.32, 0, 85.68, 61.54, 288.84, 
10, AcerPens, eco6, 3549, 0.01, 1, 0.17, 0, 83.01, 74.8, 276.2, 
10, AcerPens, eco8, 8934, 0.32, 1, 0.38, 0.12, 56.27, 78.98, 277.32, 
10, AcerPens, eco9, 4671, 0.51, 1, 0.54, 0.27, 44.57, 80.84, 276.39, 
10, AcerPens, eco10, 9162, 0, 1, 0.42, 0, 73.85, 65.39, 285.28, 
10, AcerPens, eco11, 7323, 0.09, 1, 0.29, 0.02, 64.27, 78.02, 275.98, 
10, AmelArbo, eco1, 3480, 0.77, 1, 0.67, 0.54, 36.14, 80.5, 277.67, 
10, AmelArbo, eco2, 6928, 0.95, 1, 0.62, 0.61, 44.21, 72.46, 282.31, 
10, AmelArbo, eco3, 8834, 0.96, 1, 0.44, 0.43, 79.2, 71.77, 279.26, 
10, AmelArbo, eco4, 8187, 0.97, 1, 0.58, 0.57, 54.17, 71.5, 281.47, 
10, AmelArbo, eco5, 10847, 1, 1, 0.42, 0.42, 86.42, 61.55, 288.84, 
10, AmelArbo, eco6, 3500, 0.93, 1, 0.35, 0.34, 82.51, 74.84, 276.11, 
10, AmelArbo, eco8, 8951, 0.78, 1, 0.5, 0.42, 56.51, 78.96, 277.28, 
10, AmelArbo, eco9, 4694, 0.74, 1, 0.63, 0.48, 43.87, 80.82, 276.44, 
10, AmelArbo, eco10, 9221, 1, 1, 0.49, 0.49, 73.62, 65.38, 285.33, 
10, AmelArbo, eco11, 7388, 0.83, 1, 0.44, 0.39, 65.11, 78.09, 276.09, 
10, AescBuck, eco1, 1312, 0.96, 0.03, 0.58, 0.01, 40.77, 80.26, 277.41, 
10, AescBuck, eco2, 2331, 0.78, 1, 0.54, 0.47, 43.64, 72.44, 282.46, 
10, AescBuck, eco3, 3371, 0.73, 1, 0.37, 0.29, 79.04, 71.8, 279.3, 
10, AescBuck, eco4, 2786, 0.66, 1, 0.5, 0.36, 55.95, 71.4, 281.54, 
10, AescBuck, eco5, 4391, 0.02, 1, 0.34, 0, 86.23, 61.57, 288.84, 
10, AescBuck, eco6, 1843, 0.86, 0.06, 0.27, 0.01, 82.09, 74.84, 276.14, 
10, AescBuck, eco8, 3340, 0.97, 0.03, 0.44, 0.01, 55.03, 78.96, 277.23, 
10, AescBuck, eco9, 1657, 0.93, 0.03, 0.58, 0.01, 44.6, 80.86, 276.25, 
10, AescBuck, eco10, 3442, 0.09, 1, 0.46, 0.04, 75.99, 65.43, 285.43, 
10, AescBuck, eco11, 2902, 0.99, 0.03, 0.35, 0, 66.53, 77.98, 276.06, 
10, AcerRubr, eco1, 3596, 0.8, 1, 0.71, 0.59, 33.65, 80.6, 277.55, 
10, AcerRubr, eco2, 7468, 0.94, 1, 0.66, 0.64, 44.28, 72.5, 282.21, 
10, AcerRubr, eco3, 8923, 0.95, 1, 0.49, 0.47, 76.56, 71.83, 279.24, 
10, AcerRubr, eco4, 8405, 0.96, 1, 0.62, 0.61, 53.12, 71.56, 281.15, 
10, AcerRubr, eco5, 9955, 1, 1, 0.44, 0.44, 87.75, 61.55, 288.76, 
10, AcerRubr, eco6, 3020, 0.93, 1, 0.39, 0.38, 81.14, 74.85, 276.23, 
10, AcerRubr, eco8, 9338, 0.81, 1, 0.55, 0.47, 55.2, 79, 277.25, 
10, AcerRubr, eco9, 5132, 0.77, 1, 0.65, 0.52, 44.19, 80.85, 276.39, 
10, AcerRubr, eco10, 8823, 0.99, 1, 0.51, 0.51, 71.91, 65.41, 285.25, 
10, AcerRubr, eco11, 7412, 0.84, 1, 0.49, 0.44, 63.9, 78.06, 276.01, 
10, AcerSacc, eco1, 3634, 1, 1, 0.56, 0.56, 32.88, 80.56, 277.46, 
10, AcerSacc, eco2, 7534, 0.84, 1, 0.35, 0.32, 44.49, 72.48, 282.29, 
10, AcerSacc, eco3, 8608, 0.81, 1, 0.33, 0.28, 76.97, 71.81, 279.23, 
10, AcerSacc, eco4, 8617, 0.77, 1, 0.41, 0.33, 54.53, 71.57, 281.2, 
10, AcerSacc, eco5, 9835, 0.34, 1, 0.31, 0.11, 88.79, 61.55, 288.83, 
10, AcerSacc, eco6, 2961, 0.88, 1, 0.18, 0.16, 81.66, 74.81, 276.33, 
10, AcerSacc, eco8, 9455, 1, 1, 0.38, 0.38, 55.68, 78.98, 277.25, 
10, AcerSacc, eco9, 5148, 1, 1, 0.54, 0.54, 44.04, 80.84, 276.42, 
10, AcerSacc, eco10, 9018, 0.5, 1, 0.42, 0.22, 73.09, 65.41, 285.17, 
10, AcerSacc, eco11, 7309, 0.99, 1, 0.31, 0.3, 62.7, 78.08, 276.01, 
10, BetuAlle, eco1, 2362, 0.71, 1, 0.62, 0.46, 37.77, 80.41, 277.69, 
10, BetuAlle, eco2, 4295, 0.03, 1, 0.56, 0.01, 43.83, 72.48, 282.32, 
10, BetuAlle, eco3, 6305, 0.02, 1, 0.38, 0.01, 80.24, 71.79, 279.41, 
10, BetuAlle, eco4, 5277, 0.02, 1, 0.52, 0.01, 55.95, 71.42, 281.64, 
10, BetuAlle, eco5, 7927, 0, 1, 0.38, 0, 83.88, 61.52, 288.91, 
10, BetuAlle, eco6, 2967, 0.03, 1, 0.29, 0.01, 80.91, 74.83, 276.31, 
10, BetuAlle, eco8, 6112, 0.67, 1, 0.45, 0.32, 55.96, 78.94, 277.17, 
10, BetuAlle, eco9, 2972, 0.78, 1, 0.6, 0.47, 43.23, 80.78, 276.61, 
10, BetuAlle, eco10, 6449, 0, 1, 0.47, 0, 74.25, 65.24, 285.46, 
10, BetuAlle, eco11, 5206, 0.54, 1, 0.38, 0.23, 65.46, 78.01, 275.91, 
10, BetuNigr, eco1, 704, 0.48, 1, 0.6, 0.31, 40.1, 80.11, 277.41, 
10, BetuNigr, eco2, 1134, 0.88, 1, 0.56, 0.54, 44.1, 72.39, 282.34, 
10, BetuNigr, eco3, 1909, 0.91, 1, 0.39, 0.37, 78.93, 71.75, 279.37, 
10, BetuNigr, eco4, 1515, 0.93, 1, 0.52, 0.5, 55.35, 71.31, 281.5, 
10, BetuNigr, eco5, 2540, 0.99, 1, 0.36, 0.36, 84.23, 61.52, 288.94, 
10, BetuNigr, eco6, 1333, 0.84, 1, 0.3, 0.28, 80.41, 74.98, 275.87, 
10, BetuNigr, eco8, 1670, 0.5, 1, 0.46, 0.26, 54.49, 78.98, 277.27, 
10, BetuNigr, eco9, 781, 0.4, 1, 0.57, 0.24, 47.09, 80.58, 276.64, 
10, BetuNigr, eco10, 1704, 0.99, 1, 0.47, 0.47, 74.04, 65.13, 286.01, 
10, BetuNigr, eco11, 1453, 0.6, 1, 0.37, 0.26, 65.96, 78.04, 276.17, 
10, BetuLent, eco1, 1266, 0.97, 1, 0.61, 0.6, 37.73, 80.16, 277.62, 
10, BetuLent, eco2, 2297, 0.46, 1, 0.56, 0.29, 43.82, 72.37, 282.42, 
10, BetuLent, eco3, 3420, 0.38, 1, 0.38, 0.16, 79.54, 71.82, 279.31, 
10, BetuLent, eco4, 2772, 0.29, 1, 0.51, 0.16, 57.41, 71.39, 281.57, 
10, BetuLent, eco5, 4389, 0, 1, 0.37, 0, 85.41, 61.53, 288.83, 
10, BetuLent, eco6, 1854, 0.58, 1, 0.3, 0.2, 79.73, 74.87, 276.08, 
10, BetuLent, eco8, 3253, 0.95, 1, 0.45, 0.44, 55.04, 78.99, 277.24, 
10, BetuLent, eco9, 1602, 0.99, 1, 0.59, 0.59, 43.09, 80.75, 276.39, 
10, BetuLent, eco10, 3449, 0.02, 1, 0.47, 0.01, 74.24, 65.35, 285.52, 
10, BetuLent, eco11, 2856, 0.9, 1, 0.38, 0.35, 65.81, 78.03, 276.02, 
10, CaryOvat, eco1, 2324, 0.8, 1, 0.61, 0.52, 38.1, 80.47, 277.64, 
10, CaryOvat, eco2, 4292, 0.99, 1, 0.55, 0.55, 44.24, 72.33, 282.47, 
10, CaryOvat, eco3, 6187, 1, 1, 0.39, 0.39, 79.42, 71.78, 279.28, 
10, CaryOvat, eco4, 5178, 0.99, 1, 0.52, 0.52, 55.89, 71.45, 281.49, 
10, CaryOvat, eco5, 8008, 0.88, 1, 0.37, 0.33, 85.46, 61.5, 288.9, 
10, CaryOvat, eco6, 2941, 0.98, 1, 0.29, 0.29, 81.35, 74.8, 276.22, 
10, CaryOvat, eco8, 6033, 0.82, 1, 0.46, 0.39, 55.15, 78.92, 277.33, 
10, CaryOvat, eco9, 3036, 0.76, 1, 0.6, 0.47, 43.37, 80.82, 276.48, 
10, CaryOvat, eco10, 6355, 0.94, 1, 0.46, 0.44, 76.61, 65.29, 285.45, 
10, CaryOvat, eco11, 5317, 0.87, 1, 0.38, 0.35, 65.51, 78, 276.05, 
10, CaryAlba, eco1, 2362, 0.57, 1, 0.61, 0.38, 38.39, 80.32, 277.81, 
10, CaryAlba, eco2, 4296, 0.91, 1, 0.55, 0.53, 45.06, 72.39, 282.45, 
10, CaryAlba, eco3, 6211, 0.93, 1, 0.38, 0.36, 80.73, 71.79, 279.38, 
10, CaryAlba, eco4, 5240, 0.94, 1, 0.52, 0.5, 56.45, 71.44, 281.59, 
10, CaryAlba, eco5, 8017, 0.99, 1, 0.37, 0.37, 85.07, 61.6, 288.8, 
10, CaryAlba, eco6, 3005, 0.88, 1, 0.29, 0.27, 82.66, 74.81, 276.17, 
10, CaryAlba, eco8, 6020, 0.6, 1, 0.46, 0.3, 55.49, 78.96, 277.36, 
10, CaryAlba, eco9, 2925, 0.51, 1, 0.59, 0.32, 44.03, 80.85, 276.54, 
10, CaryAlba, eco10, 6316, 1, 1, 0.47, 0.47, 74.88, 65.28, 285.62, 
10, CaryAlba, eco11, 5149, 0.68, 1, 0.38, 0.29, 65.53, 78.05, 275.96, 
10, CaryGlab, eco1, 2263, 0.53, 1, 0.6, 0.35, 39.85, 80.38, 277.51, 
10, CaryGlab, eco2, 4300, 0.79, 1, 0.56, 0.5, 43.79, 72.43, 282.52, 
10, CaryGlab, eco3, 6210, 0.8, 1, 0.39, 0.33, 78.93, 71.79, 279.34, 
10, CaryGlab, eco4, 5281, 0.82, 1, 0.51, 0.45, 56.39, 71.42, 281.6, 
10, CaryGlab, eco5, 8016, 0.95, 1, 0.37, 0.36, 84.53, 61.55, 288.9, 
10, CaryGlab, eco6, 2948, 0.75, 1, 0.28, 0.24, 82.13, 74.81, 276.12, 
10, CaryGlab, eco8, 6049, 0.55, 1, 0.45, 0.27, 56.16, 78.95, 277.3, 
10, CaryGlab, eco9, 2926, 0.49, 1, 0.6, 0.31, 43.75, 80.82, 276.48, 
10, CaryGlab, eco10, 6424, 0.92, 1, 0.46, 0.43, 75.85, 65.23, 285.55, 
10, CaryGlab, eco11, 5251, 0.6, 1, 0.38, 0.27, 65.3, 78, 276.02, 
10, CaryCodi, eco1, 672, 0.85, 1, 0.66, 0.58, 37.07, 79.75, 277.06, 
10, CaryCodi, eco2, 1149, 1, 1, 0.62, 0.62, 44.43, 72.59, 282.37, 
10, CaryCodi, eco3, 1993, 1, 1, 0.43, 0.43, 81.73, 71.69, 279.3, 
10, CaryCodi, eco4, 1516, 0.99, 1, 0.56, 0.56, 58.54, 71.43, 281.49, 
10, CaryCodi, eco5, 2356, 0.87, 1, 0.42, 0.38, 84.87, 61.47, 289.07, 
10, CaryCodi, eco6, 1269, 0.99, 1, 0.37, 0.37, 78.85, 74.91, 275.88, 
10, CaryCodi, eco8, 1756, 0.86, 1, 0.49, 0.44, 57.76, 79.04, 277.21, 
10, CaryCodi, eco9, 765, 0.8, 1, 0.64, 0.53, 43.23, 80.85, 276.65, 
10, CaryCodi, eco10, 1795, 0.93, 1, 0.46, 0.43, 79.26, 65.33, 285.39, 
10, CaryCodi, eco11, 1535, 0.9, 1, 0.44, 0.41, 64.39, 78.05, 275.89, 
10, CornFlor, eco1, 3421, 0.4, 1, 0.65, 0.28, 36.68, 80.58, 277.4, 
10, CornFlor, eco2, 6835, 0.85, 1, 0.59, 0.55, 44.29, 72.49, 282.32, 
10, CornFlor, eco3, 8975, 0.87, 1, 0.42, 0.38, 79.1, 71.79, 279.31, 
10, CornFlor, eco4, 8072, 0.9, 1, 0.56, 0.52, 54.92, 71.45, 281.45, 
10, CornFlor, eco5, 10859, 1, 1, 0.39, 0.39, 86.03, 61.52, 288.85, 
10, CornFlor, eco6, 3525, 0.8, 1, 0.33, 0.29, 81.19, 74.79, 276.33, 
10, CornFlor, eco8, 9027, 0.43, 1, 0.48, 0.23, 55.61, 78.98, 277.31, 
10, CornFlor, eco9, 4656, 0.33, 1, 0.62, 0.21, 42.5, 80.77, 276.5, 
10, CornFlor, eco10, 9104, 0.99, 1, 0.48, 0.48, 74.02, 65.33, 285.39, 
10, CornFlor, eco11, 7344, 0.53, 1, 0.42, 0.26, 64.64, 78, 276.04, 
10, FraxPenn, eco1, 2395, 0.76, 1, 0.57, 0.46, 37.23, 80.36, 277.41, 
10, FraxPenn, eco2, 4260, 0.94, 1, 0.45, 0.44, 43.55, 72.45, 282.43, 
10, FraxPenn, eco3, 6256, 0.95, 1, 0.34, 0.33, 79.27, 71.79, 279.17, 
10, FraxPenn, eco4, 5294, 0.96, 1, 0.44, 0.43, 55.54, 71.36, 281.7, 
10, FraxPenn, eco5, 8036, 1, 1, 0.33, 0.33, 85.61, 61.48, 288.94, 
10, FraxPenn, eco6, 2884, 0.92, 1, 0.24, 0.23, 80.5, 74.88, 276.22, 
10, FraxPenn, eco8, 5939, 0.77, 1, 0.39, 0.31, 56.93, 78.96, 277.29, 
10, FraxPenn, eco9, 2904, 0.72, 1, 0.56, 0.42, 44.5, 80.84, 276.4, 
10, FraxPenn, eco10, 6242, 1, 1, 0.43, 0.43, 75.89, 65.3, 285.45, 
10, FraxPenn, eco11, 5191, 0.81, 1, 0.31, 0.26, 65.03, 78.02, 275.97, 
10, FraxAmer, eco1, 3486, 0.92, 1, 0.66, 0.62, 37.1, 80.53, 277.47, 
10, FraxAmer, eco2, 6899, 1, 1, 0.61, 0.61, 43.27, 72.49, 282.35, 
10, FraxAmer, eco3, 9115, 1, 1, 0.44, 0.43, 78.93, 71.81, 279.15, 
10, FraxAmer, eco4, 7991, 0.99, 1, 0.57, 0.57, 55.68, 71.46, 281.42, 
10, FraxAmer, eco5, 11036, 0.88, 1, 0.41, 0.37, 85.56, 61.55, 288.84, 
10, FraxAmer, eco6, 3557, 1, 1, 0.34, 0.34, 81.19, 74.8, 276.26, 
10, FraxAmer, eco8, 8972, 0.93, 1, 0.49, 0.47, 56.41, 78.97, 277.28, 
10, FraxAmer, eco9, 4742, 0.9, 1, 0.62, 0.56, 43.95, 80.85, 276.33, 
10, FraxAmer, eco10, 9112, 0.93, 1, 0.48, 0.46, 73.65, 65.35, 285.33, 
10, FraxAmer, eco11, 7384, 0.95, 1, 0.43, 0.42, 64.49, 78.03, 276.08, 
10, FaguGran, eco1, 3531, 0.93, 1, 0.66, 0.63, 36.89, 80.52, 277.44, 
10, FaguGran, eco2, 6839, 1, 1, 0.61, 0.61, 43.95, 72.47, 282.35, 
10, FaguGran, eco3, 9002, 0.99, 1, 0.43, 0.43, 79.15, 71.79, 279.31, 
10, FaguGran, eco4, 7825, 0.99, 1, 0.57, 0.57, 54.73, 71.45, 281.46, 
10, FaguGran, eco5, 10886, 0.87, 1, 0.41, 0.37, 85.18, 61.58, 288.83, 
10, FaguGran, eco6, 3427, 1, 1, 0.34, 0.34, 83.02, 74.83, 276.1, 
10, FaguGran, eco8, 9151, 0.94, 1, 0.5, 0.48, 55.68, 78.95, 277.27, 
10, FaguGran, eco9, 4714, 0.91, 1, 0.62, 0.57, 44.67, 80.82, 276.53, 
10, FaguGran, eco10, 8986, 0.93, 1, 0.49, 0.46, 73.35, 65.35, 285.3, 
10, FaguGran, eco11, 7323, 0.96, 1, 0.43, 0.43, 64.23, 78.05, 276.03, 
10, JuglNigr, eco1, 641, 0.87, 1, 0.64, 0.58, 39.49, 79.87, 277.29, 
10, JuglNigr, eco2, 1078, 0.99, 1, 0.62, 0.62, 43.46, 72.44, 282.61, 
10, JuglNigr, eco3, 1939, 0.99, 1, 0.43, 0.43, 81.22, 71.77, 279.33, 
10, JuglNigr, eco4, 1489, 0.98, 1, 0.57, 0.56, 57.66, 71.42, 281.59, 
10, JuglNigr, eco5, 2485, 0.74, 1, 0.41, 0.33, 87.37, 61.35, 289.03, 
10, JuglNigr, eco6, 1346, 1, 1, 0.37, 0.37, 78.22, 74.91, 275.73, 
10, JuglNigr, eco8, 1677, 0.88, 1, 0.48, 0.45, 58.67, 79.01, 277.38, 
10, JuglNigr, eco9, 789, 0.83, 1, 0.64, 0.55, 43.78, 80.77, 276.39, 
10, JuglNigr, eco10, 1767, 0.85, 1, 0.48, 0.41, 76.44, 65.33, 285.41, 
10, JuglNigr, eco11, 1519, 0.93, 1, 0.43, 0.41, 65.58, 78.01, 276.13, 
10, HaleDipt, eco1, 3592, 0.56, 1, 0.66, 0.4, 37.48, 80.52, 277.54, 
10, HaleDipt, eco2, 6867, 0.8, 1, 0.62, 0.55, 44.04, 72.43, 282.36, 
10, HaleDipt, eco3, 8874, 0.82, 1, 0.45, 0.39, 78.26, 71.78, 279.3, 
10, HaleDipt, eco4, 7985, 0.84, 1, 0.58, 0.52, 55.11, 71.47, 281.46, 
10, HaleDipt, eco5, 10954, 0.96, 1, 0.42, 0.41, 85.93, 61.57, 288.77, 
10, HaleDipt, eco6, 3491, 0.77, 1, 0.34, 0.3, 82.66, 74.79, 276.33, 
10, HaleDipt, eco8, 9041, 0.58, 0.08, 0.5, 0.02, 56.43, 78.94, 277.22, 
10, HaleDipt, eco9, 4712, 0.53, 0.08, 0.62, 0.02, 44.37, 80.84, 276.41, 
