#ppt,,,
,eco2,eco2,eco2
TIMESTEP,MEAN(mm/d),VARIANCE(mm/d^2),STD_DEV(mm/d)
1992-01-01T00:00:00Z,0.214868,0,0
1992-01-02T00:00:00Z,18.07764,0,0
1992-01-03T00:00:00Z,24.545633,0,0
1992-01-04T00:00:00Z,1.501572,0,0
1992-01-05T00:00:00Z,0.274458,0,0
1992-01-06T00:00:00Z,0,0,0
1992-01-07T00:00:00Z,0.066865,0,0
1992-01-08T00:00:00Z,1.224344,0,0
1992-01-09T00:00:00Z,0.972199,0,0
1992-01-10T00:00:00Z,0.000519,0,0
1992-01-11T00:00:00Z,0.064292,0,0
1992-01-12T00:00:00Z,2.072656,0,0
1992-01-13T00:00:00Z,8.917444,0,0
1992-01-14T00:00:00Z,1.409362,0,0
1992-01-15T00:00:00Z,0.185095,0,0
1992-01-16T00:00:00Z,0,0,0
1992-01-17T00:00:00Z,0,0,0
1992-01-18T00:00:00Z,0.095594,0,0
1992-01-19T00:00:00Z,0.032473,0,0
1992-01-20T00:00:00Z,0,0,0
1992-01-21T00:00:00Z,0.255171,0,0
1992-01-22T00:00:00Z,2.811487,0,0
1992-01-23T00:00:00Z,38.902105,0,0
1992-01-24T00:00:00Z,0.040074,0,0
1992-01-25T00:00:00Z,0,0,0
1992-01-26T00:00:00Z,0.01244,0,0
1992-01-27T00:00:00Z,0.84236,0,0
1992-01-28T00:00:00Z,1.096038,0,0
1992-01-29T00:00:00Z,0,0,0
1992-01-30T00:00:00Z,0.081651,0,0
1992-01-31T00:00:00Z,0.017342,0,0
1992-02-01T00:00:00Z,0,0,0
1992-02-02T00:00:00Z,0,0,0
1992-02-03T00:00:00Z,0,0,0
1992-02-04T00:00:00Z,0,0,0
1992-02-05T00:00:00Z,0.056892,0,0
1992-02-06T00:00:00Z,0.006979,0,0
1992-02-07T00:00:00Z,0.000679,0,0
1992-02-08T00:00:00Z,0,0,0
1992-02-09T00:00:00Z,0,0,0
1992-02-10T00:00:00Z,0,0,0
1992-02-11T00:00:00Z,0.014957,0,0
1992-02-12T00:00:00Z,0.361308,0,0
1992-02-13T00:00:00Z,4.593741,0,0
1992-02-14T00:00:00Z,5.007625,0,0
1992-02-15T00:00:00Z,27.969245,0,0
1992-02-16T00:00:00Z,2.766236,0,0
1992-02-17T00:00:00Z,5.692279,0,0
1992-02-18T00:00:00Z,2.704744,0,0
1992-02-19T00:00:00Z,0.379394,0,0
1992-02-20T00:00:00Z,0.001717,0,0
1992-02-21T00:00:00Z,0,0,0
1992-02-22T00:00:00Z,0.59797,0,0
1992-02-23T00:00:00Z,23.989663,0,0
1992-02-24T00:00:00Z,1.017151,0,0
1992-02-25T00:00:00Z,45.053619,0,0
1992-02-26T00:00:00Z,15.960605,0,0
1992-02-27T00:00:00Z,0.06167,0,0
1992-02-28T00:00:00Z,0.465018,0,0
1992-02-29T00:00:00Z,1.062301,0,0
1992-03-01T00:00:00Z,0.015058,0,0
1992-03-02T00:00:00Z,0.005174,0,0
1992-03-03T00:00:00Z,0.001423,0,0
1992-03-04T00:00:00Z,0,0,0
1992-03-05T00:00:00Z,3.729852,0,0
1992-03-06T00:00:00Z,28.966845,0,0
1992-03-07T00:00:00Z,0.732751,0,0
1992-03-08T00:00:00Z,0.001867,0,0
1992-03-09T00:00:00Z,1.741097,0,0
1992-03-10T00:00:00Z,24.938599,0,0
1992-03-11T00:00:00Z,0.854991,0,0
1992-03-12T00:00:00Z,0.476962,0,0
1992-03-13T00:00:00Z,0,0,0
1992-03-14T00:00:00Z,0.553405,0,0
1992-03-15T00:00:00Z,0.055722,0,0
1992-03-16T00:00:00Z,0,0,0
1992-03-17T00:00:00Z,0.192121,0,0
1992-03-18T00:00:00Z,19.981452,0,0
1992-03-19T00:00:00Z,12.213437,0,0
1992-03-20T00:00:00Z,0.610666,0,0
1992-03-21T00:00:00Z,0.007586,0,0
1992-03-22T00:00:00Z,17.609198,0,0
1992-03-23T00:00:00Z,3.368316,0,0
1992-03-24T00:00:00Z,0.777772,0,0
1992-03-25T00:00:00Z,9.070529,0,0
1992-03-26T00:00:00Z,3.56057,0,0
1992-03-27T00:00:00Z,0.870027,0,0
1992-03-28T00:00:00Z,0.009375,0,0
1992-03-29T00:00:00Z,0.269658,0,0
1992-03-30T00:00:00Z,8.22726,0,0
1992-03-31T00:00:00Z,1.173128,0,0
1992-04-01T00:00:00Z,0.687513,0,0
1992-04-02T00:00:00Z,0.080576,0,0
1992-04-03T00:00:00Z,0,0,0
1992-04-04T00:00:00Z,1.972597,0,0
1992-04-05T00:00:00Z,0.100389,0,0
1992-04-06T00:00:00Z,0.159038,0,0
1992-04-07T00:00:00Z,1.668375,0,0
1992-04-08T00:00:00Z,0.007828,0,0
1992-04-09T00:00:00Z,0.327869,0,0
1992-04-10T00:00:00Z,3.91657,0,0
1992-04-11T00:00:00Z,12.725587,0,0
1992-04-12T00:00:00Z,2.336754,0,0
1992-04-13T00:00:00Z,0,0,0
1992-04-14T00:00:00Z,0.469676,0,0
1992-04-15T00:00:00Z,3.426923,0,0
1992-04-16T00:00:00Z,1.412346,0,0
1992-04-17T00:00:00Z,1.174857,0,0
1992-04-18T00:00:00Z,0.278878,0,0
1992-04-19T00:00:00Z,4.842615,0,0
1992-04-20T00:00:00Z,28.709334,0,0
1992-04-21T00:00:00Z,33.381261,0,0
1992-04-22T00:00:00Z,0.207078,0,0
1992-04-23T00:00:00Z,0,0,0
1992-04-24T00:00:00Z,3.697187,0,0
1992-04-25T00:00:00Z,0.228933,0,0
1992-04-26T00:00:00Z,0.595145,0,0
1992-04-27T00:00:00Z,2.203356,0,0
1992-04-28T00:00:00Z,1.029348,0,0
1992-04-29T00:00:00Z,0,0,0
1992-04-30T00:00:00Z,0.849278,0,0
1992-05-01T00:00:00Z,0,0,0
1992-05-02T00:00:00Z,0.484753,0,0
1992-05-03T00:00:00Z,0.434492,0,0
1992-05-04T00:00:00Z,0.902721,0,0
1992-05-05T00:00:00Z,3.543268,0,0
1992-05-06T00:00:00Z,12.907253,0,0
1992-05-07T00:00:00Z,22.519038,0,0
1992-05-08T00:00:00Z,23.656359,0,0
1992-05-09T00:00:00Z,1.748052,0,0
1992-05-10T00:00:00Z,0.004526,0,0
1992-05-11T00:00:00Z,0.105875,0,0
1992-05-12T00:00:00Z,4.528116,0,0
1992-05-13T00:00:00Z,7.877979,0,0
1992-05-14T00:00:00Z,0,0,0
1992-05-15T00:00:00Z,7.388683,0,0
1992-05-16T00:00:00Z,0.586676,0,0
1992-05-17T00:00:00Z,0.620426,0,0
1992-05-18T00:00:00Z,1.794086,0,0
1992-05-19T00:00:00Z,17.056029,0,0
1992-05-20T00:00:00Z,1.333457,0,0
1992-05-21T00:00:00Z,0.049813,0,0
1992-05-22T00:00:00Z,0.02681,0,0
1992-05-23T00:00:00Z,0.213494,0,0
1992-05-24T00:00:00Z,1.876244,0,0
1992-05-25T00:00:00Z,0.001877,0,0
1992-05-26T00:00:00Z,1.059026,0,0
1992-05-27T00:00:00Z,0.407463,0,0
1992-05-28T00:00:00Z,10.343771,0,0
1992-05-29T00:00:00Z,10.595701,0,0
1992-05-30T00:00:00Z,2.316728,0,0
1992-05-31T00:00:00Z,0.009992,0,0
1992-06-01T00:00:00Z,0.432605,0,0
1992-06-02T00:00:00Z,0.002216,0,0
1992-06-03T00:00:00Z,23.450038,0,0
1992-06-04T00:00:00Z,33.393026,0,0
1992-06-05T00:00:00Z,2.212528,0,0
1992-06-06T00:00:00Z,0.003102,0,0
1992-06-07T00:00:00Z,5.013989,0,0
1992-06-08T00:00:00Z,15.063955,0,0
1992-06-09T00:00:00Z,20.309523,0,0
1992-06-10T00:00:00Z,9.324879,0,0
1992-06-11T00:00:00Z,8.33755,0,0
1992-06-12T00:00:00Z,7.886604,0,0
1992-06-13T00:00:00Z,3.105302,0,0
1992-06-14T00:00:00Z,10.441805,0,0
1992-06-15T00:00:00Z,3.095138,0,0
1992-06-16T00:00:00Z,1.867855,0,0
1992-06-17T00:00:00Z,0.032584,0,0
1992-06-18T00:00:00Z,2.976301,0,0
1992-06-19T00:00:00Z,0.349573,0,0
1992-06-20T00:00:00Z,0.312339,0,0
1992-06-21T00:00:00Z,0.910758,0,0
1992-06-22T00:00:00Z,0.006339,0,0
1992-06-23T00:00:00Z,0.006726,0,0
1992-06-24T00:00:00Z,0.404166,0,0
1992-06-25T00:00:00Z,3.129749,0,0
1992-06-26T00:00:00Z,5.314185,0,0
1992-06-27T00:00:00Z,0.692927,0,0
1992-06-28T00:00:00Z,0.83039,0,0
1992-06-29T00:00:00Z,3.183306,0,0
1992-06-30T00:00:00Z,7.687319,0,0
1992-07-01T00:00:00Z,14.743322,0,0
1992-07-02T00:00:00Z,7.394493,0,0
1992-07-03T00:00:00Z,10.806755,0,0
1992-07-04T00:00:00Z,1.360808,0,0
1992-07-05T00:00:00Z,5.941052,0,0
1992-07-06T00:00:00Z,2.793692,0,0
1992-07-07T00:00:00Z,0.008219,0,0
1992-07-08T00:00:00Z,0,0,0
1992-07-09T00:00:00Z,0.038886,0,0
1992-07-10T00:00:00Z,0.263654,0,0
1992-07-11T00:00:00Z,0.090391,0,0
1992-07-12T00:00:00Z,0,0,0
1992-07-13T00:00:00Z,0.503629,0,0
1992-07-14T00:00:00Z,3.774994,0,0
1992-07-15T00:00:00Z,4.710163,0,0
1992-07-16T00:00:00Z,1.55499,0,0
1992-07-17T00:00:00Z,6.162781,0,0
1992-07-18T00:00:00Z,2.887781,0,0
1992-07-19T00:00:00Z,0.120459,0,0
1992-07-20T00:00:00Z,1.940669,0,0
1992-07-21T00:00:00Z,5.313732,0,0
1992-07-22T00:00:00Z,7.077368,0,0
1992-07-23T00:00:00Z,10.037847,0,0
1992-07-24T00:00:00Z,5.557403,0,0
1992-07-25T00:00:00Z,1.472342,0,0
1992-07-26T00:00:00Z,2.949745,0,0
1992-07-27T00:00:00Z,5.218436,0,0
1992-07-28T00:00:00Z,0.072421,0,0
1992-07-29T00:00:00Z,0.229395,0,0
1992-07-30T00:00:00Z,2.439739,0,0
1992-07-31T00:00:00Z,4.844261,0,0
1992-08-01T00:00:00Z,0.23816,0,0
1992-08-02T00:00:00Z,0.181147,0,0
1992-08-03T00:00:00Z,0.475668,0,0
1992-08-04T00:00:00Z,0.72949,0,0
1992-08-05T00:00:00Z,0.937759,0,0
1992-08-06T00:00:00Z,6.622438,0,0
1992-08-07T00:00:00Z,0.643227,0,0
1992-08-08T00:00:00Z,1.845219,0,0
1992-08-09T00:00:00Z,2.623143,0,0
1992-08-10T00:00:00Z,1.948857,0,0
1992-08-11T00:00:00Z,3.482274,0,0
1992-08-12T00:00:00Z,9.140563,0,0
1992-08-13T00:00:00Z,29.769736,0,0
1992-08-14T00:00:00Z,6.537921,0,0
1992-08-15T00:00:00Z,13.370372,0,0
1992-08-16T00:00:00Z,5.550336,0,0
1992-08-17T00:00:00Z,11.347415,0,0
1992-08-18T00:00:00Z,0.774195,0,0
1992-08-19T00:00:00Z,0.315184,0,0
1992-08-20T00:00:00Z,9.220467,0,0
1992-08-21T00:00:00Z,11.040269,0,0
1992-08-22T00:00:00Z,21.262282,0,0
1992-08-23T00:00:00Z,6.806547,0,0
1992-08-24T00:00:00Z,0.095373,0,0
1992-08-25T00:00:00Z,1.055553,0,0
1992-08-26T00:00:00Z,6.575324,0,0
1992-08-27T00:00:00Z,27.247208,0,0
1992-08-28T00:00:00Z,16.706664,0,0
1992-08-29T00:00:00Z,0.029545,0,0
1992-08-30T00:00:00Z,0.078356,0,0
1992-08-31T00:00:00Z,0.16461,0,0
1992-09-01T00:00:00Z,0.650166,0,0
1992-09-02T00:00:00Z,5.737265,0,0
1992-09-03T00:00:00Z,6.47514,0,0
1992-09-04T00:00:00Z,16.70008,0,0
1992-09-05T00:00:00Z,9.795208,0,0
1992-09-06T00:00:00Z,2.241985,0,0
1992-09-07T00:00:00Z,3.305037,0,0
1992-09-08T00:00:00Z,1.16582,0,0
1992-09-09T00:00:00Z,2.610995,0,0
1992-09-10T00:00:00Z,8.187481,0,0
1992-09-11T00:00:00Z,0.983289,0,0
1992-09-12T00:00:00Z,0.009289,0,0
1992-09-13T00:00:00Z,0.076376,0,0
1992-09-14T00:00:00Z,0.021513,0,0
1992-09-15T00:00:00Z,0.008374,0,0
1992-09-16T00:00:00Z,0.043287,0,0
1992-09-17T00:00:00Z,0.197945,0,0
1992-09-18T00:00:00Z,5.390946,0,0
1992-09-19T00:00:00Z,5.011704,0,0
1992-09-20T00:00:00Z,1.456774,0,0
1992-09-21T00:00:00Z,4.268304,0,0
1992-09-22T00:00:00Z,16.665718,0,0
1992-09-23T00:00:00Z,1.036245,0,0
1992-09-24T00:00:00Z,1.359626,0,0
1992-09-25T00:00:00Z,0.162584,0,0
1992-09-26T00:00:00Z,3.873641,0,0
1992-09-27T00:00:00Z,10.476831,0,0
1992-09-28T00:00:00Z,9.914702,0,0
1992-09-29T00:00:00Z,0,0,0
1992-09-30T00:00:00Z,0.003399,0,0
1992-10-01T00:00:00Z,0,0,0
1992-10-02T00:00:00Z,0,0,0
1992-10-03T00:00:00Z,9.051214,0,0
1992-10-04T00:00:00Z,52.120977,0,0
1992-10-05T00:00:00Z,3.880244,0,0
1992-10-06T00:00:00Z,0.00351,0,0
1992-10-07T00:00:00Z,0.977495,0,0
1992-10-08T00:00:00Z,11.00915,0,0
1992-10-09T00:00:00Z,2.636653,0,0
1992-10-10T00:00:00Z,2.411119,0,0
1992-10-11T00:00:00Z,0.75517,0,0
1992-10-12T00:00:00Z,0,0,0
1992-10-13T00:00:00Z,0,0,0
1992-10-14T00:00:00Z,0.007701,0,0
1992-10-15T00:00:00Z,0,0,0
1992-10-16T00:00:00Z,0.059491,0,0
1992-10-17T00:00:00Z,0.04959,0,0
1992-10-18T00:00:00Z,0.697062,0,0
1992-10-19T00:00:00Z,0.185291,0,0
1992-10-20T00:00:00Z,0.014706,0,0
1992-10-21T00:00:00Z,0,0,0
1992-10-22T00:00:00Z,0,0,0
1992-10-23T00:00:00Z,0,0,0
1992-10-24T00:00:00Z,0,0,0
1992-10-25T00:00:00Z,0,0,0
1992-10-26T00:00:00Z,0.028117,0,0
1992-10-27T00:00:00Z,2.310489,0,0
1992-10-28T00:00:00Z,6.17427,0,0
1992-10-29T00:00:00Z,0.033488,0,0
1992-10-30T00:00:00Z,20.943777,0,0
1992-10-31T00:00:00Z,3.687751,0,0
1992-11-01T00:00:00Z,4.211179,0,0
1992-11-02T00:00:00Z,36.585667,0,0
1992-11-03T00:00:00Z,3.797535,0,0
1992-11-04T00:00:00Z,28.696058,0,0
1992-11-05T00:00:00Z,4.140247,0,0
1992-11-06T00:00:00Z,0.098008,0,0
1992-11-07T00:00:00Z,0.015975,0,0
1992-11-08T00:00:00Z,0.011163,0,0
1992-11-09T00:00:00Z,0.000127,0,0
1992-11-10T00:00:00Z,0.874692,0,0
1992-11-11T00:00:00Z,1.205995,0,0
1992-11-12T00:00:00Z,33.962319,0,0
1992-11-13T00:00:00Z,0.045694,0,0
1992-11-14T00:00:00Z,0.000127,0,0
1992-11-15T00:00:00Z,0,0,0
1992-11-16T00:00:00Z,0.000685,0,0
1992-11-17T00:00:00Z,0,0,0
1992-11-18T00:00:00Z,0.012197,0,0
1992-11-19T00:00:00Z,0.157741,0,0
1992-11-20T00:00:00Z,1.218217,0,0
1992-11-21T00:00:00Z,28.406881,0,0
1992-11-22T00:00:00Z,29.279474,0,0
1992-11-23T00:00:00Z,4.105192,0,0
1992-11-24T00:00:00Z,28.481112,0,0
1992-11-25T00:00:00Z,17.228507,0,0
1992-11-26T00:00:00Z,3.520164,0,0
1992-11-27T00:00:00Z,0.217023,0,0
1992-11-28T00:00:00Z,0.187771,0,0
1992-11-29T00:00:00Z,0.010309,0,0
1992-11-30T00:00:00Z,0.107165,0,0
1992-12-01T00:00:00Z,0.65987,0,0
1992-12-02T00:00:00Z,0.696094,0,0
1992-12-03T00:00:00Z,0.683724,0,0
1992-12-04T00:00:00Z,5.083396,0,0
1992-12-05T00:00:00Z,0.932426,0,0
1992-12-06T00:00:00Z,1.580735,0,0
1992-12-07T00:00:00Z,1.146859,0,0
1992-12-08T00:00:00Z,0.121782,0,0
1992-12-09T00:00:00Z,2.332504,0,0
1992-12-10T00:00:00Z,13.905822,0,0
1992-12-11T00:00:00Z,1.071156,0,0
1992-12-12T00:00:00Z,0.056222,0,0
1992-12-13T00:00:00Z,0.063265,0,0
1992-12-14T00:00:00Z,0.186038,0,0
1992-12-15T00:00:00Z,1.336944,0,0
1992-12-16T00:00:00Z,39.94672,0,0
1992-12-17T00:00:00Z,19.852347,0,0
1992-12-18T00:00:00Z,0.059155,0,0
1992-12-19T00:00:00Z,3.821211,0,0
1992-12-20T00:00:00Z,30.938637,0,0
1992-12-21T00:00:00Z,4.120695,0,0
1992-12-22T00:00:00Z,3.205274,0,0
1992-12-23T00:00:00Z,13.48892,0,0
1992-12-24T00:00:00Z,0.086356,0,0
1992-12-25T00:00:00Z,0.535769,0,0
1992-12-26T00:00:00Z,0.976944,0,0
1992-12-27T00:00:00Z,13.650811,0,0
1992-12-28T00:00:00Z,8.237091,0,0
1992-12-29T00:00:00Z,0.045819,0,0
1992-12-30T00:00:00Z,0.000467,0,0
1992-12-31T00:00:00Z,0.15276,0,0
1993-01-01T00:00:00Z,0.027608,0,0
1993-01-02T00:00:00Z,0.077429,0,0
1993-01-03T00:00:00Z,1.327649,0,0
1993-01-04T00:00:00Z,18.256653,0,0
1993-01-05T00:00:00Z,7.90455,0,0
1993-01-06T00:00:00Z,0.894678,0,0
1993-01-07T00:00:00Z,10.684214,0,0
1993-01-08T00:00:00Z,15.977954,0,0
1993-01-09T00:00:00Z,1.332143,0,0
1993-01-10T00:00:00Z,0.857233,0,0
1993-01-11T00:00:00Z,25.393885,0,0
1993-01-12T00:00:00Z,10.911111,0,0
1993-01-13T00:00:00Z,0.217948,0,0
1993-01-14T00:00:00Z,0,0,0
1993-01-15T00:00:00Z,0.115264,0,0
1993-01-16T00:00:00Z,3.241967,0,0
1993-01-17T00:00:00Z,0,0,0
1993-01-18T00:00:00Z,0.374265,0,0
1993-01-19T00:00:00Z,2.203622,0,0
1993-01-20T00:00:00Z,3.338495,0,0
1993-01-21T00:00:00Z,23.953853,0,0
1993-01-22T00:00:00Z,0.035651,0,0
1993-01-23T00:00:00Z,0,0,0
1993-01-24T00:00:00Z,30.8955,0,0
1993-01-25T00:00:00Z,0,0,0
1993-01-26T00:00:00Z,0.098689,0,0
1993-01-27T00:00:00Z,0.000786,0,0
1993-01-28T00:00:00Z,0,0,0
1993-01-29T00:00:00Z,0,0,0
1993-01-30T00:00:00Z,0,0,0
1993-01-31T00:00:00Z,0,0,0
1993-02-01T00:00:00Z,0.036957,0,0
1993-02-02T00:00:00Z,0,0,0
1993-02-03T00:00:00Z,0.000279,0,0
1993-02-04T00:00:00Z,0,0,0
1993-02-05T00:00:00Z,0.002463,0,0
1993-02-06T00:00:00Z,0.010481,0,0
1993-02-07T00:00:00Z,1.011287,0,0
1993-02-08T00:00:00Z,0.220392,0,0
1993-02-09T00:00:00Z,0,0,0
1993-02-10T00:00:00Z,0.663101,0,0
1993-02-11T00:00:00Z,12.856804,0,0
1993-02-12T00:00:00Z,15.123962,0,0
1993-02-13T00:00:00Z,0.894207,0,0
1993-02-14T00:00:00Z,0.702426,0,0
1993-02-15T00:00:00Z,4.443566,0,0
1993-02-16T00:00:00Z,14.497225,0,0
1993-02-17T00:00:00Z,0.031708,0,0
1993-02-18T00:00:00Z,0,0,0
1993-02-19T00:00:00Z,0,0,0
1993-02-20T00:00:00Z,2.563885,0,0
1993-02-21T00:00:00Z,21.246053,0,0
1993-02-22T00:00:00Z,1.141222,0,0
1993-02-23T00:00:00Z,0.004104,0,0
1993-02-24T00:00:00Z,0.244923,0,0
1993-02-25T00:00:00Z,8.486012,0,0
1993-02-26T00:00:00Z,7.9721,0,0
1993-02-27T00:00:00Z,0.17528,0,0
1993-02-28T00:00:00Z,0.013587,0,0
1993-03-01T00:00:00Z,0,0,0
1993-03-02T00:00:00Z,4.194382,0,0
1993-03-03T00:00:00Z,18.680661,0,0
1993-03-04T00:00:00Z,15.656122,0,0
1993-03-05T00:00:00Z,0.780744,0,0
1993-03-06T00:00:00Z,0.4418,0,0
1993-03-07T00:00:00Z,0.636601,0,0
1993-03-08T00:00:00Z,1.071615,0,0
1993-03-09T00:00:00Z,0,0,0
1993-03-10T00:00:00Z,0.184816,0,0
1993-03-11T00:00:00Z,0.376042,0,0
1993-03-12T00:00:00Z,10.150959,0,0
1993-03-13T00:00:00Z,29.800957,0,0
1993-03-14T00:00:00Z,2.773642,0,0
1993-03-15T00:00:00Z,1.043812,0,0
1993-03-16T00:00:00Z,1.52325,0,0
1993-03-17T00:00:00Z,4.028516,0,0
1993-03-18T00:00:00Z,0.000104,0,0
1993-03-19T00:00:00Z,0.294124,0,0
1993-03-20T00:00:00Z,1.687269,0,0
1993-03-21T00:00:00Z,0.183175,0,0
1993-03-22T00:00:00Z,4.90953,0,0
1993-03-23T00:00:00Z,33.27445,0,0
1993-03-24T00:00:00Z,3.350816,0,0
1993-03-25T00:00:00Z,2.12236,0,0
1993-03-26T00:00:00Z,17.18755,0,0
1993-03-27T00:00:00Z,14.817803,0,0
1993-03-28T00:00:00Z,3.426785,0,0
1993-03-29T00:00:00Z,0.256592,0,0
1993-03-30T00:00:00Z,0.398204,0,0
1993-03-31T00:00:00Z,6.975989,0,0
1993-04-01T00:00:00Z,2.427668,0,0
1993-04-02T00:00:00Z,0.136287,0,0
1993-04-03T00:00:00Z,0.020578,0,0
1993-04-04T00:00:00Z,1.596497,0,0
1993-04-05T00:00:00Z,25.738377,0,0
1993-04-06T00:00:00Z,0.360794,0,0
1993-04-07T00:00:00Z,0.002058,0,0
1993-04-08T00:00:00Z,0,0,0
1993-04-09T00:00:00Z,29.420787,0,0
1993-04-10T00:00:00Z,2.661864,0,0
1993-04-11T00:00:00Z,0.015243,0,0
1993-04-12T00:00:00Z,0,0,0
1993-04-13T00:00:00Z,0,0,0
1993-04-14T00:00:00Z,0.16824,0,0
1993-04-15T00:00:00Z,11.37763,0,0
1993-04-16T00:00:00Z,5.828048,0,0
1993-04-17T00:00:00Z,0.020403,0,0
1993-04-18T00:00:00Z,0.009226,0,0
1993-04-19T00:00:00Z,0,0,0
1993-04-20T00:00:00Z,3.281928,0,0
1993-04-21T00:00:00Z,1.72374,0,0
1993-04-22T00:00:00Z,0.301824,0,0
1993-04-23T00:00:00Z,0,0,0
1993-04-24T00:00:00Z,0.047296,0,0
1993-04-25T00:00:00Z,8.73011,0,0
1993-04-26T00:00:00Z,12.568918,0,0
1993-04-27T00:00:00Z,0,0,0
1993-04-28T00:00:00Z,0,0,0
1993-04-29T00:00:00Z,0,0,0
1993-04-30T00:00:00Z,0,0,0
1993-05-01T00:00:00Z,0,0,0
1993-05-02T00:00:00Z,0.136552,0,0
1993-05-03T00:00:00Z,6.842061,0,0
1993-05-04T00:00:00Z,27.137093,0,0
1993-05-05T00:00:00Z,2.120101,0,0
1993-05-06T00:00:00Z,0.193761,0,0
1993-05-07T00:00:00Z,2.203481,0,0
1993-05-08T00:00:00Z,2.846225,0,0
1993-05-09T00:00:00Z,1.509894,0,0
1993-05-10T00:00:00Z,1.333495,0,0
1993-05-11T00:00:00Z,1.203159,0,0
1993-05-12T00:00:00Z,3.720497,0,0
1993-05-13T00:00:00Z,8.07241,0,0
1993-05-14T00:00:00Z,1.609012,0,0
1993-05-15T00:00:00Z,0.003688,0,0
1993-05-16T00:00:00Z,0.592774,0,0
1993-05-17T00:00:00Z,1.110477,0,0
1993-05-18T00:00:00Z,7.118334,0,0
1993-05-19T00:00:00Z,11.601448,0,0
1993-05-20T00:00:00Z,0.7302,0,0
1993-05-21T00:00:00Z,1.159096,0,0
1993-05-22T00:00:00Z,0.009834,0,0
1993-05-23T00:00:00Z,0,0,0
1993-05-24T00:00:00Z,1.527793,0,0
1993-05-25T00:00:00Z,6.863779,0,0
1993-05-26T00:00:00Z,1.553531,0,0
1993-05-27T00:00:00Z,0.004771,0,0
1993-05-28T00:00:00Z,0.075205,0,0
1993-05-29T00:00:00Z,3.701872,0,0
1993-05-30T00:00:00Z,2.282074,0,0
1993-05-31T00:00:00Z,8.742885,0,0
1993-06-01T00:00:00Z,0.173777,0,0
1993-06-02T00:00:00Z,0,0,0
1993-06-03T00:00:00Z,0.136394,0,0
1993-06-04T00:00:00Z,0.840366,0,0
1993-06-05T00:00:00Z,0.813177,0,0
1993-06-06T00:00:00Z,0.00097,0,0
1993-06-07T00:00:00Z,0,0,0
1993-06-08T00:00:00Z,0,0,0
1993-06-09T00:00:00Z,0.059644,0,0
1993-06-10T00:00:00Z,0.095639,0,0
1993-06-11T00:00:00Z,1.309095,0,0
1993-06-12T00:00:00Z,9.045622,0,0
1993-06-13T00:00:00Z,7.4642,0,0
1993-06-14T00:00:00Z,6.754858,0,0
1993-06-15T00:00:00Z,2.987705,0,0
1993-06-16T00:00:00Z,0.378872,0,0
1993-06-17T00:00:00Z,3.159673,0,0
1993-06-18T00:00:00Z,2.863038,0,0
1993-06-19T00:00:00Z,0.043296,0,0
1993-06-20T00:00:00Z,0.309009,0,0
1993-06-21T00:00:00Z,2.961772,0,0
1993-06-22T00:00:00Z,0.109276,0,0
1993-06-23T00:00:00Z,2.386412,0,0
1993-06-24T00:00:00Z,1.661274,0,0
1993-06-25T00:00:00Z,0.772461,0,0
1993-06-26T00:00:00Z,1.349297,0,0
1993-06-27T00:00:00Z,0.493114,0,0
1993-06-28T00:00:00Z,2.72023,0,0
1993-06-29T00:00:00Z,7.5564,0,0
1993-06-30T00:00:00Z,5.044552,0,0
1993-07-01T00:00:00Z,1.494694,0,0
1993-07-02T00:00:00Z,0.418587,0,0
1993-07-03T00:00:00Z,0.349189,0,0
1993-07-04T00:00:00Z,0.310542,0,0
1993-07-05T00:00:00Z,0.921484,0,0
1993-07-06T00:00:00Z,0,0,0
1993-07-07T00:00:00Z,0.059037,0,0
1993-07-08T00:00:00Z,0.910678,0,0
1993-07-09T00:00:00Z,3.051803,0,0
1993-07-10T00:00:00Z,1.576596,0,0
1993-07-11T00:00:00Z,1.164608,0,0
1993-07-12T00:00:00Z,2.933168,0,0
1993-07-13T00:00:00Z,1.592349,0,0
1993-07-14T00:00:00Z,6.154219,0,0
1993-07-15T00:00:00Z,7.941722,0,0
1993-07-16T00:00:00Z,1.611567,0,0
1993-07-17T00:00:00Z,1.589273,0,0
1993-07-18T00:00:00Z,1.410329,0,0
1993-07-19T00:00:00Z,3.866732,0,0
1993-07-20T00:00:00Z,0.043507,0,0
1993-07-21T00:00:00Z,0.063969,0,0
1993-07-22T00:00:00Z,0.300245,0,0
1993-07-23T00:00:00Z,1.729152,0,0
1993-07-24T00:00:00Z,7.945708,0,0
1993-07-25T00:00:00Z,8.872049,0,0
1993-07-26T00:00:00Z,6.231285,0,0
1993-07-27T00:00:00Z,1.661623,0,0
1993-07-28T00:00:00Z,0.643391,0,0
1993-07-29T00:00:00Z,0.063468,0,0
1993-07-30T00:00:00Z,0.018552,0,0
1993-07-31T00:00:00Z,0.072803,0,0
1993-08-01T00:00:00Z,0.130854,0,0
1993-08-02T00:00:00Z,7.378059,0,0
1993-08-03T00:00:00Z,9.51899,0,0
1993-08-04T00:00:00Z,3.097696,0,0
1993-08-05T00:00:00Z,0.882025,0,0
1993-08-06T00:00:00Z,25.784526,0,0
1993-08-07T00:00:00Z,2.426449,0,0
1993-08-08T00:00:00Z,1.354981,0,0
1993-08-09T00:00:00Z,0.207877,0,0
1993-08-10T00:00:00Z,0.033344,0,0
1993-08-11T00:00:00Z,0.808208,0,0
